t,sharp_tail,regularized_tail,crossing_indicator
1.3772799999999998,0.0003322884922955917,0.0009433954991974142,1.0
1.3774600000000001,0.0003322942850848335,0.000943401291986656,1.0
1.37764,0.00033230007490306894,0.0009434070818048915,1.0
1.3778199999999998,0.00033230586175255346,0.0009434128686543759,1.0
1.3780000000000001,0.00033231164563558163,0.0009434186525374041,1.0
1.37818,0.00033231742655439716,0.0009434244334562197,1.0
1.3783599999999998,0.00033232320451131775,0.0009434302114131402,1.0
1.37854,0.0003323289795085835,0.000943435986410406,1.0
1.37872,0.0003323347515484474,0.0009434417584502699,1.0
1.3789,0.0003323405206332148,0.0009434475275350373,1.0
1.37908,0.0003323462867651204,0.0009434532936669429,1.0
1.37926,0.00033235204994640585,0.0009434590568482284,1.0
1.37944,0.000332357810179355,0.0009434648170811774,1.0
1.37962,0.0003323635674662314,0.0009434705743680538,1.0
1.3798,0.0003323693218092833,0.0009434763287111058,1.0
1.37998,0.0003323750732107141,0.0009434820801125367,1.0
1.38016,0.0003323808216728088,0.0009434878285746312,1.0
1.38034,0.000332386567197818,0.0009434935740996405,1.0
1.38052,0.0003323923097879945,0.0009434993166898169,1.0
1.3807,0.0003323980494455641,0.0009435050563473866,1.0
1.3808799999999999,0.00033240378617274956,0.000943510793074572,1.0
1.38106,0.0003324095199718388,0.0009435165268736613,1.0
1.38124,0.0003324152508449884,0.0009435222577468109,1.0
1.3814199999999999,0.0003324209787945133,0.0009435279856963357,1.0
1.3816,0.0003324267038225614,0.000943533710724384,1.0
1.38178,0.0003324324259314067,0.0009435394328332292,1.0
1.3819599999999999,0.0003324381451232834,0.0009435451520251059,1.0
1.38214,0.00033244386140041554,0.0009435508683022381,1.0
1.38232,0.0003324495747649773,0.0009435565816667998,1.0
1.3824999999999998,0.000332455285219265,0.0009435622921210875,1.0
1.3826800000000001,0.00033246099276539195,0.0009435679996672144,1.0
1.38286,0.0003324666974056596,0.0009435737043074821,1.0
1.3830399999999998,0.00033247239914225034,0.0009435794060440729,1.0
1.3832200000000001,0.0003324780979773579,0.0009435851048791805,1.0
1.3834,0.00033248379391320217,0.0009435908008150247,1.0
1.3835799999999998,0.00033248948695200806,0.0009435964938538305,1.0
1.38376,0.00033249517709593176,0.0009436021839977543,1.0
1.38394,0.000332500864347229,0.0009436078712490515,1.0
1.38412,0.00033250654870807425,0.0009436135556098967,1.0
1.3843,0.00033251223018064037,0.0009436192370824629,1.0
1.38448,0.00033251790876715116,0.0009436249156689737,1.0
1.38466,0.00033252358446980387,0.0009436305913716264,1.0
1.38484,0.00033252925729074863,0.0009436362641925711,1.0
1.38502,0.0003325349272322039,0.0009436419341340264,1.0
1.3852,0.00033254059429634845,0.0009436476011981709,1.0
1.38538,0.0003325462584853788,0.0009436532653872013,1.0
1.38556,0.0003325519198014399,0.0009436589267032624,1.0
1.38574,0.0003325575782467569,0.0009436645851485794,1.0
1.38592,0.0003325632338234632,0.0009436702407252857,1.0
1.3860999999999999,0.00033256888653374907,0.0009436758934355716,1.0
1.38628,0.00033257453637978556,0.0009436815432816081,1.0
1.38646,0.00033258018336376673,0.0009436871902655892,1.0
1.3866399999999999,0.0003325858274878281,0.0009436928343896506,1.0
1.38682,0.0003325914687541557,0.0009436984756559781,1.0
1.387,0.0003325971071648887,0.0009437041140667112,1.0
1.3871799999999999,0.00033260274272220246,0.000943709749624025,1.0
1.38736,0.0003326083754282656,0.0009437153823300881,1.0
1.38754,0.00033261400528521883,0.0009437210121870413,1.0
1.3877199999999998,0.0003326196322952187,0.0009437266391970412,1.0
1.3879000000000001,0.00033262525646040757,0.0009437322633622301,1.0
1.38808,0.00033263087778295444,0.0009437378846847769,1.0
1.3882599999999998,0.0003326364962650136,0.000943743503166836,1.0
1.3884400000000001,0.00033264211190871414,0.0009437491188105366,1.0
1.38862,0.0003326477247162258,0.0009437547316180483,1.0
1.3887999999999998,0.00033265333468965715,0.0009437603415914796,1.0
1.38898,0.00033265894183114893,0.0009437659487329714,1.0
1.38916,0.00033266454614287754,0.0009437715530447,1.0
1.38934,0.0003326701476268861,0.0009437771545287086,1.0
1.38952,0.0003326757462854335,0.000943782753187256,1.0
1.3897,0.00033268134212056125,0.0009437883490223838,1.0
1.38988,0.0003326869351344251,0.0009437939420362476,1.0
1.39006,0.0003326925253291876,0.0009437995322310101,1.0
1.39024,0.0003326981127068973,0.0009438051196087198,1.0
1.39042,0.0003327036972697185,0.000943810704171541,1.0
1.3906,0.0003327092790197836,0.0009438162859216062,1.0
1.39078,0.00033271485795919686,0.0009438218648610194,1.0
1.39096,0.00033272043409005725,0.0009438274409918797,1.0
1.39114,0.00033272600741451056,0.0009438330143163331,1.0
1.39132,0.00033273157793465945,0.000943838584836482,1.0
1.3915,0.0003327371456525918,0.0009438441525544143,1.0
1.39168,0.0003327427105704419,0.0009438497174722644,1.0
1.3918599999999999,0.00033274827269029727,0.0009438552795921198,1.0
1.39204,0.00033275383201427917,0.0009438608389161017,1.0
1.39222,0.0003327593885444605,0.0009438663954462829,1.0
1.3923999999999999,0.00033276494228297245,0.000943871949184795,1.0
1.39258,0.00033277049323188765,0.0009438775001337101,1.0
1.39276,0.000332776041393308,0.0009438830482951304,1.0
1.3929399999999998,0.0003327815867693306,0.0009438885936711531,1.0
1.3931200000000001,0.0003327871293620633,0.0009438941362638858,1.0
1.3933,0.0003327926691735679,0.0009438996760753903,1.0
1.3934799999999998,0.00033279820620591354,0.000943905213107736,1.0
1.3936600000000001,0.00033280374046124544,0.000943910747363068,1.0
1.39384,0.00033280927194157336,0.0009439162788433958,1.0
1.3940199999999998,0.0003328148006490399,0.0009439218075508625,1.0
1.3942,0.0003328203265856813,0.0009439273334875038,1.0
1.39438,0.0003328258497535993,0.0009439328566554218,1.0
1.39456,0.0003328313701548586,0.0009439383770566811,1.0
1.39474,0.0003328368877915179,0.0009439438946933404,1.0
1.39492,0.00033284240266568587,0.0009439494095675083,1.0
1.3951,0.0003328479147793991,0.0009439549216812216,1.0
1.39528,0.0003328534241347244,0.0009439604310365469,1.0
1.39546,0.0003328589307337489,0.0009439659376355714,1.0
1.39564,0.000332864434578482,0.0009439714414803045,1.0
1.39582,0.00033286993567103876,0.0009439769425728613,1.0
1.396,0.0003328754340134473,0.0009439824409152698,1.0
1.39618,0.0003328809296077949,0.0009439879365096173,1.0
1.39636,0.0003328864224560734,0.0009439934293578959,1.0
1.39654,0.0003328919125603943,0.0009439989194622168,1.0
1.39672,0.00033289739992279727,0.0009440044068246198,1.0
1.3969,0.00033290288454530917,0.0009440098914471316,1.0
1.3970799999999999,0.00033290836642996946,0.000944015373331792,1.0
1.39726,0.00033291384557887054,0.0009440208524806931,1.0
1.39744,0.00033291932199400133,0.0009440263288958238,1.0
1.3976199999999999,0.00033292479567740836,0.0009440318025792308,1.0
1.3978,0.0003329302666311466,0.0009440372735329691,1.0
1.39798,0.0003329357348572477,0.0009440427417590702,1.0
1.3981599999999998,0.0003329412003577363,0.0009440482072595588,1.0
1.39834,0.0003329466631346645,0.000944053670036487,1.0
1.39852,0.000332952123190035,0.0009440591300918576,1.0
1.3986999999999998,0.0003329575805258895,0.000944064587427712,1.0
1.3988800000000001,0.00033296303514424914,0.0009440700420460717,1.0
1.39906,0.00033296848704714144,0.0009440754939489639,1.0
1.3992399999999998,0.0003329739362366055,0.000944080943138428,1.0
1.39942,0.00033297938271461283,0.0009440863896164353,1.0
1.3996,0.0003329848264832396,0.0009440918333850621,1.0
1.39978,0.0003329902675444122,0.0009440972744462347,1.0
1.39996,0.0003329957059002484,0.0009441027128020709,1.0
1.40014,0.00033300114155268795,0.0009441081484545104,1.0
1.40032,0.00033300657450379567,0.0009441135814056182,1.0
1.4005,0.0003330120047555023,0.0009441190116573248,1.0
1.40068,0.0003330174323098894,0.0009441244392117119,1.0
1.40086,0.00033302285716891114,0.0009441298640707336,1.0
1.40104,0.00033302827933460376,0.0009441352862364263,1.0
1.40122,0.0003330336988089402,0.0009441407057107626,1.0
1.4014,0.00033303911559393897,0.0009441461224957615,1.0
1.40158,0.0003330445296915627,0.0009441515365933852,1.0
1.40176,0.0003330499411038572,0.0009441569480056796,1.0
1.40194,0.0003330553498327393,0.0009441623567345617,1.0
1.40212,0.0003330607558802836,0.000944167762782106,1.0
1.4022999999999999,0.00033306615924840924,0.0009441731661502318,1.0
1.40248,0.000333071559939144,0.0009441785668409665,1.0
1.40266,0.0003330769579544725,0.000944183964856295,1.0
1.4028399999999999,0.0003330823532963227,0.0009441893601981452,1.0
1.40302,0.0003330877459667226,0.000944194752868545,1.0
1.4032,0.0003330931359676592,0.0009442001428694817,1.0
1.4033799999999998,0.00033309852330107477,0.0009442055302028973,1.0
1.40356,0.00033310390796894174,0.0009442109148707642,1.0
1.40374,0.00033310928997327667,0.0009442162968750992,1.0
1.4039199999999998,0.00033311466931601214,0.0009442216762178346,1.0
1.4041000000000001,0.0003331200459991285,0.0009442270529009509,1.0
1.40428,0.0003331254200245588,0.0009442324269263813,1.0
1.4044599999999998,0.0003331307913943307,0.0009442377982961533,1.0
1.40464,0.0003331361601103665,0.000944243167012189,1.0
1.40482,0.0003331415261746154,0.0009442485330764379,1.0
1.4049999999999998,0.00033314688958904857,0.0009442538964908711,1.0
1.40518,0.000333152250355653,0.0009442592572574755,1.0
1.40536,0.00033315760847634916,0.0009442646153781716,1.0
1.40554,0.0003331629639530903,0.0009442699708549127,1.0
1.40572,0.0003331683167878333,0.0009442753236896558,1.0
1.4059,0.0003331736669825289,0.0009442806738843513,1.0
1.40608,0.0003331790145391234,0.0009442860214409459,1.0
1.40626,0.00033318435945956567,0.0009442913663613882,1.0
1.40644,0.0003331897017458278,0.0009442967086476503,1.0
1.40662,0.00033319504139978876,0.0009443020483016112,1.0
1.4068,0.00033320037842337366,0.0009443073853251961,1.0
1.40698,0.0003332057128186171,0.0009443127197204396,1.0
1.40716,0.0003332110445874006,0.000944318051489223,1.0
1.40734,0.0003332163737316327,0.0009443233806334553,1.0
1.4075199999999999,0.0003332217002532915,0.000944328707155114,1.0
1.4077,0.00033322702415428454,0.000944334031056107,1.0
1.40788,0.00033323234543654437,0.0009443393523383668,1.0
1.4080599999999999,0.00033323766410197275,0.0009443446710037952,1.0
1.40824,0.00033324298015255605,0.0009443499870543785,1.0
1.40842,0.00033324829359013394,0.0009443553004919564,1.0
1.4085999999999999,0.0003332536044166775,0.0009443606113184999,1.0
1.40878,0.00033325891263412703,0.0009443659195359495,1.0
1.40896,0.00033326421824433585,0.0009443712251461583,1.0
1.4091399999999998,0.00033326952124925814,0.0009443765281510806,1.0
1.4093200000000001,0.00033327482165082365,0.0009443818285526462,1.0
1.4095,0.00033328011945089577,0.0009443871263527183,1.0
1.4096799999999998,0.0003332854146514009,0.0009443924215532234,1.0
1.4098600000000001,0.0003332907072542582,0.0009443977141560807,1.0
1.41004,0.0003332959972614058,0.0009444030041632283,1.0
1.4102199999999998,0.00033330128467467043,0.0009444082915764929,1.0
1.4104,0.0003333065694960074,0.0009444135763978299,1.0
1.41058,0.00033331185172730585,0.0009444188586291283,1.0
1.41076,0.00033331713137046184,0.0009444241382722844,1.0
1.41094,0.00033332240842737546,0.000944429415329198,1.0
1.41112,0.00033332768289991686,0.0009444346898017393,1.0
1.4113,0.00033333295479001174,0.0009444399616918343,1.0
1.41148,0.0003333382240995215,0.0009444452310013441,1.0
1.41166,0.0003333434908303919,0.0009444504977322144,1.0
1.41184,0.0003333487549844387,0.0009444557618862612,1.0
1.41202,0.00033335401656356384,0.0009444610234653863,1.0
1.4122,0.0003333592755696878,0.0009444662824715103,1.0
1.41238,0.00033336453200467567,0.0009444715389064981,1.0
1.41256,0.00033336978587036984,0.0009444767927721924,1.0
1.4127399999999999,0.0003333750371686946,0.0009444820440705172,1.0
1.41292,0.0003333802859015333,0.0009444872928033557,1.0
1.4131,0.00033338553207071085,0.0009444925389725334,1.0
1.4132799999999999,0.0003333907756781258,0.0009444977825799483,1.0
1.41346,0.0003333960167256792,0.0009445030236275016,1.0
1.41364,0.00033340125521515336,0.0009445082621169758,1.0
1.4138199999999999,0.0003334064911485124,0.0009445134980503348,1.0
1.414,0.0003334117245275686,0.0009445187314293911,1.0
1.41418,0.00033341695535419284,0.0009445239622560154,1.0
1.4143599999999998,0.0003334221836302849,0.0009445291905321074,1.0
1.4145400000000001,0.00033342740935762724,0.0009445344162594498,1.0
1.41472,0.00033343263253812386,0.0009445396394399464,1.0
1.4148999999999998,0.0003334378531736479,0.0009445448600754703,1.0
1.4150800000000001,0.00033344307126601186,0.0009445500781678343,1.0
1.41526,0.0003334482868171038,0.0009445552937189263,1.0
1.4154399999999998,0.0003334534998287481,0.0009445605067305706,1.0
1.41562,0.0003334587103028385,0.000944565717204661,1.0
1.4158,0.00033346391824115915,0.0009445709251429816,1.0
1.41598,0.0003334691236456112,0.0009445761305474337,1.0
1.41616,0.00033347432651800025,0.0009445813334198227,1.0
1.41634,0.0003334795268601606,0.000944586533761983,1.0
1.41652,0.0003334847246739731,0.0009445917315757957,1.0
1.4167,0.00033348991996127173,0.0009445969268630942,1.0
1.41688,0.0003334951127238305,0.000944602119625653,1.0
1.41706,0.0003335003029635838,0.0009446073098654062,1.0
1.41724,0.00033350549068229205,0.0009446124975841146,1.0
1.41742,0.00033351067588180264,0.0009446176827836251,1.0
1.4176,0.0003335158585639549,0.0009446228654657774,1.0
1.41778,0.00033352103873055276,0.0009446280456323752,1.0
1.4179599999999999,0.00033352621638343033,0.0009446332232852528,1.0
1.41814,0.0003335313915244214,0.0009446383984262439,1.0
1.41832,0.0003335365641554094,0.0009446435710572319,1.0
1.4184999999999999,0.0003335417342780703,0.0009446487411798928,1.0
1.41868,0.0003335469018943557,0.0009446539087961782,1.0
1.41886,0.00033355206700604354,0.000944659073907866,1.0
1.4190399999999999,0.0003335572296149088,0.0009446642365167313,1.0
1.41922,0.0003335623897227858,0.0009446693966246084,1.0
1.4194,0.0003335675473315191,0.0009446745542333416,1.0
1.4195799999999998,0.0003335727024428679,0.0009446797093446903,1.0
1.4197600000000001,0.0003335778550586913,0.0009446848619605138,1.0
1.41994,0.0003335830051807849,0.0009446900120826075,1.0
1.4201199999999998,0.0003335881528108954,0.0009446951597127178,1.0
1.4203000000000001,0.0003335932979508899,0.0009447003048527124,1.0
1.42048,0.00033359844060256295,0.0009447054475043854,1.0
1.4206599999999998,0.0003336035807676964,0.0009447105876695188,1.0
1.42084,0.0003336087184480678,0.0009447157253498902,1.0
1.42102,0.00033361385364553275,0.0009447208605473552,1.0
1.4212,0.0003336189863618736,0.0009447259932636961,1.0
1.42138,0.0003336241165988153,0.0009447311235006378,1.0
1.42156,0.0003336292443582153,0.0009447362512600378,1.0
1.42174,0.0003336343696418331,0.0009447413765436557,1.0
1.42192,0.0003336394924514596,0.000944746499353282,1.0
1.4221,0.00033364461278891165,0.0009447516196907341,1.0
1.42228,0.0003336497306559309,0.0009447567375577533,1.0
1.42246,0.00033365484605433034,0.0009447618529561529,1.0
1.42264,0.00033365995898587117,0.0009447669658876937,1.0
1.42282,0.0003336650694523593,0.0009447720763541818,1.0
1.423,0.00033367017745552016,0.0009447771843573427,1.0
1.42318,0.00033367528299717606,0.0009447822898989986,1.0
1.42336,0.00033368038607907555,0.000944787392980898,1.0
1.42354,0.00033368548670304756,0.00094479249360487,1.0
1.4237199999999999,0.00033369058487076015,0.0009447975917725826,1.0
1.4239,0.0003336956805840747,0.0009448026874858972,1.0
1.42408,0.00033370077384468953,0.000944807780746512,1.0
1.4242599999999999,0.0003337058646544452,0.0009448128715562676,1.0
1.42444,0.00033371095301502586,0.0009448179599168484,1.0
1.42462,0.0003337160389282635,0.000944823045830086,1.0
1.4247999999999998,0.00033372112239584025,0.0009448281292976627,1.0
1.42498,0.00033372620341959823,0.0009448332103214207,1.0
1.42516,0.0003337312820012564,0.0009448382889030789,1.0
1.4253399999999998,0.00033373635814253907,0.0009448433650443616,1.0
1.4255200000000001,0.00033374143184526,0.0009448484387470825,1.0
1.4257,0.0003337465031111377,0.0009448535100129602,1.0
1.4258799999999998,0.0003337515719419195,0.0009448585788437421,1.0
1.42606,0.0003337566383393746,0.0009448636452411971,1.0
1.42624,0.00033376170230523764,0.0009448687092070601,1.0
1.42642,0.000333766763841229,0.0009448737707430516,1.0
1.4266,0.00033377182294914846,0.0009448788298509709,1.0
1.42678,0.0003337768796306976,0.00094488388653252,1.0
1.42696,0.0003337819338876019,0.0009448889407894244,1.0
1.42714,0.00033378698572165315,0.0009448939926234756,1.0
1.42732,0.0003337920351345442,0.0009448990420363667,1.0
1.4275,0.0003337970821280089,0.0009449040890298314,1.0
1.42768,0.0003338021267038341,0.0009449091336056566,1.0
1.42786,0.0003338071688636943,0.0009449141757655168,1.0
1.42804,0.00033381220860932026,0.0009449192155111428,1.0
1.42822,0.00033381724594251644,0.000944924252844339,1.0
1.4284,0.0003338222808649032,0.0009449292877667258,1.0
1.42858,0.0003338273133782999,0.0009449343202801224,1.0
1.42876,0.0003338323434843419,0.0009449393503861644,1.0
1.4289399999999999,0.0003338373711847993,0.0009449443780866218,1.0
1.42912,0.0003338423964814228,0.0009449494033832453,1.0
1.4293,0.00033384741937588224,0.0009449544262777048,1.0
1.4294799999999999,0.0003338524398699093,0.0009449594467717318,1.0
1.42966,0.00033385745796523687,0.0009449644648670593,1.0
1.42984,0.0003338624736635473,0.0009449694805653698,1.0
1.4300199999999998,0.00033386748696657287,0.0009449744938683953,1.0
1.4302,0.00033387249787603486,0.0009449795047778574,1.0
1.43038,0.0003338775063936001,0.0009449845132954226,1.0
1.4305599999999998,0.00033388251252105644,0.0009449895194228789,1.0
